x,p,U_0,U_1,U_2
-5,22923.8,0,0,0
-4.94975,22923.8,2.21856,0,0
-4.8995,22924.6,4.47505,0,0
-4.84925,22925.3,6.73113,0,0
-4.79899,22918.5,8.96038,0,0
-4.74874,22912,11.1905,0,0
-4.69849,22919.3,13.455,0,0
-4.64824,22925.9,15.7176,0,0
-4.59799,22909.4,17.9306,0,0
-4.54774,22894.7,20.1475,0,0
-4.49749,22918,22.4473,0,0
-4.44724,22937.7,24.7395,0,0
-4.39698,22896.5,26.9016,0,0
-4.34673,22861.8,29.0767,0,0
-4.29648,22920.3,31.4372,0,0
-4.24623,22967.5,33.7782,0,0
-4.19598,22874.3,35.8792,0,0
-4.14573,22799.4,38.007,0,0
-4.09548,22920.9,40.4238,0,0
-4.04523,23015.2,42.8062,0,0
-3.99497,22849.6,44.8619,0,0
-3.94472,22721.7,46.9532,0,0
-3.89447,22914.4,49.3474,0,0
-3.84422,23058.2,51.7109,0,0
-3.79397,22825.8,53.8386,0,0
-3.74372,22651.5,55.9884,0,0
-3.69347,22883.7,58.2928,0,0
-3.64322,23050.6,60.5933,0,0
-3.59296,22798.7,62.8687,0,0
-3.54271,22615.5,65.1307,0,0
-3.49246,22837.9,67.3141,0,0
-3.44221,22991.9,69.5264,0,0
-3.39196,22772.9,71.8965,0,0
-3.34171,22619.2,74.2256,0,0
-3.29146,22795.8,76.3473,0,0
-3.24121,22912.9,78.5198,0,0
-3.19095,22748.8,80.9314,0,0
-3.1407,22636.9,83.2902,0,0
-3.09045,22754.1,85.4158,0,0
-3.0402,22827,87.5951,0,0
-2.98995,22716.8,89.9959,0,0
-2.9397,22642.8,92.3476,0,0
-2.88945,22708.9,94.5091,0,0
-2.8392,22745.9,96.7145,0,0
-2.78894,22676.8,99.0801,0,0
-2.73869,22630.2,101.409,0,0
-2.68844,22661.1,103.614,0,0
-2.63819,22674.7,105.847,0,0
-2.58794,22631.7,108.177,0,0
-2.53769,22601.6,110.482,0,0
-2.48744,22610.8,112.714,0,0
-2.43719,22610.3,114.963,0,0
-2.38693,22581.8,117.265,0,0
-2.33668,22560.1,119.552,0,0
-2.28643,22557.2,121.798,0,0
-2.23618,22549.4,124.056,0,0
-2.18593,22528.3,126.341,0,0
-2.13568,22510.7,128.619,0,0
-2.08543,22501.7,130.88,0,0
-2.03518,22489.9,133.145,0,0
-1.98492,22471.7,135.42,0,0
-1.93467,22455.3,137.691,0,0
-1.88442,22443.4,139.951,0,0
-1.83417,22429.8,142.211,0,0
-1.78392,22412.4,144.471,0,0
-1.73367,22396.6,146.729,0,0
-1.68342,22384,148.981,0,0
-1.63317,22369.8,151.231,0,0
-1.58291,22352.5,153.479,0,0
-1.53266,22336.5,155.726,0,0
-1.48241,22323,157.97,0,0
-1.43216,22308.4,160.216,0,0
-1.38191,22291.4,162.464,0,0
-1.33166,22275.7,164.711,0,0
-1.28141,22262.1,166.957,0,0
-1.23116,22247,169.196,0,0
-1.1809,22229.7,171.425,0,0
-1.13065,22212.7,173.635,0,0
-1.0804,22196.2,175.815,0,0
-1.03015,22185.9,177.998,0,0
-0.979899,22185.3,180.19,0,0
-0.929648,22178.1,182.375,0,0
-0.879397,22161.1,184.551,0,0
-0.829146,22148.3,186.687,0,0
-0.778894,22141.5,188.768,0,0
-0.728643,22138.2,190.833,0,0
-0.678392,22139.8,192.879,0,0
-0.628141,22145,194.907,0,0
-0.577889,22154.8,196.913,0,0
-0.527638,22177.5,198.823,0,0
-0.477387,22216.2,200.612,0,0
-0.427136,22263.9,202.243,0,0
-0.376884,22322.3,203.683,0,0
-0.326633,22390.3,204.936,0,0
-0.276382,22469.5,205.973,0,0
-0.226131,22571.4,206.963,0,0
-0.175879,22698.5,207.902,0,0
-0.125628,22835.1,208.881,0,0
-0.0753769,22981.7,209.903,0,0
-0.0251256,23098.1,210.8,0,0
0.0251256,23183.6,211.567,0,0
0.0753769,23277.7,212.325,0,0
0.125628,23380.3,213.074,0,0
0.175879,23481.4,213.992,0,0
0.226131,23581.1,215.07,0,0
0.276382,23669.8,216.362,0,0
0.326633,23748.5,217.849,0,0
0.376884,24218.4,213.976,0,0
0.427136,25028.3,205.443,0,0
0.477387,33121.9,152.024,0,0
0.527638,47296.2,61.1309,0,0
0.577889,61280.7,-3.64028,0,0
0.628141,75113.1,-47.4666,0,0
0.678392,81454.9,-67.0166,0,0
0.728643,82029.7,-67.876,0,0
0.778894,82190.8,-64.7038,0,0
0.829146,82046,-58.5518,0,0
0.879397,81829.3,-54.1952,0,0
0.929648,81561.5,-51.1122,0,0
0.979899,81789.5,-50.0194,0,0
1.03015,82354.9,-50.2814,0,0
1.0804,82239.8,-48.9458,0,0
1.13065,81680.5,-46.5671,0,0
1.1809,81225.9,-44.5774,0,0
1.23116,80836.9,-42.8311,0,0
1.28141,82427.1,-38.2581,0,0
1.33166,85204.9,-31.9889,0,0
1.38191,84727.9,-28.7801,0,0
1.43216,82380.2,-27.3304,0,0
1.48241,83654.5,-27.0291,0,0
1.53266,86922.4,-27.3598,0,0
1.58291,86616.5,-28.699,0,0
1.63317,84428.4,-30.5695,0,0
1.68342,85921.4,-32.0904,0,0
1.73367,89268.8,-33.4353,0,0
1.78392,90149.8,-28.8816,0,0
1.83417,89843.3,-21.4879,0,0
1.88442,90614.8,-15.7613,0,0
1.93467,91882.1,-10.8013,0,0
1.98492,95927.5,-3.27394,0,0
2.03518,101192,5.38019,0,0
2.08543,100350,8.99726,0,0
2.13568,96951.7,10.5066,0,0
2.18593,99053.5,10.7175,0,0
2.23618,103347,10.4107,0,0
2.28643,101680,8.85778,0,0
2.33668,97751.3,6.83215,0,0
2.38693,98385.2,2.42994,0,0
2.43719,100664,-2.82914,0,0
2.48744,100236,-3.89811,0,0
2.53769,98881.6,-3.5329,0,0
2.58794,98414.9,-4.25098,0,0
2.63819,98236.2,-5.32059,0,0
2.68844,98197.7,-2.84305,0,0
2.73869,98202.2,0.724127,0,0
2.78894,96799.3,2.72688,0,0
2.8392,94987.7,4.27543,0,0
2.88945,95327.1,4.09078,0,0
2.9397,96255.6,3.43143,0,0
2.98995,95765.2,3.43424,0,0
3.0402,94909,3.60779,0,0
3.09045,95732.4,1.92655,0,0
3.1407,96962.6,-0.204,0,0
3.19095,97329.4,-1.43627,0,0
3.24121,97500.2,-2.46464,0,0
3.29146,97950.2,-2.55476,0,0
3.34171,98459.5,-2.44586,0,0
3.39196,98408,-1.6876,0,0
3.44221,98245.8,-0.801025,0,0
3.49246,98265.3,0.131949,0,0
3.54271,98318.1,1.07343,0,0
3.59296,97990.6,1.27403,0,0
