x,p,U_0,U_1,U_2
-5,19405.3,0,0,0
-4.94975,19405.3,1.97435,0,0
-4.8995,19407.9,4.00547,0,0
-4.84925,19410.2,6.03567,0,0
-4.79899,19400.5,8.00583,0,0
-4.74874,19391.4,9.97788,0,0
-4.69849,19407.1,12.0241,0,0
-4.64824,19421.2,14.0664,0,0
-4.59799,19392.2,15.999,0,0
-4.54774,19366.5,17.9393,0,0
-4.49749,19408.4,20.0425,0,0
-4.44724,19444.3,22.1333,0,0
-4.39698,19377,24.0099,0,0
-4.34673,19320,25.9061,0,0
-4.29648,19409.2,28.084,0,0
-4.24623,19482.3,30.2356,0,0
-4.19598,19354.9,32.0639,0,0
-4.14573,19251.4,33.922,0,0
-4.09548,19404.7,36.1013,0,0
-4.04523,19525.3,38.2495,0,0
-3.99497,19335,40.1016,0,0
-3.94472,19185.9,41.9807,0,0
-3.89447,19388.3,44.0903,0,0
-3.84422,19541.7,46.1858,0,0
-3.79397,19318.1,48.1729,0,0
-3.74372,19148.9,50.1602,0,0
-3.69347,19360.2,52.1495,0,0
-3.64322,19514.7,54.1559,0,0
-3.59296,19305,56.2719,0,0
-3.54271,19151.7,58.3555,0,0
-3.49246,19330.4,60.2477,0,0
-3.44221,19456,62.1821,0,0
-3.39196,19291.7,64.3473,0,0
-3.34171,19175.4,66.4633,0,0
-3.29146,19301.9,68.3307,0,0
-3.24121,19386.4,70.2501,0,0
-3.19095,19273.4,72.4149,0,0
-3.1407,19195.3,74.5302,0,0
-3.09045,19271.6,76.4273,0,0
-3.0402,19319.2,78.3701,0,0
-2.98995,19248.5,80.5015,0,0
-2.9397,19200.5,82.5928,0,0
-2.88945,19240.2,84.5285,0,0
-2.8392,19262.2,86.4976,0,0
-2.78894,19219.9,88.589,0,0
-2.73869,19190.7,90.6515,0,0
-2.68844,19206.7,92.6139,0,0
-2.63819,19212.6,94.596,0,0
-2.58794,19186.1,96.6424,0,0
-2.53769,19166.6,98.6714,0,0
-2.48744,19168.6,100.647,0,0
-2.43719,19165.5,102.633,0,0
-2.38693,19147.4,104.65,0,0
-2.33668,19133.1,106.661,0,0
-2.28643,19129.7,108.653,0,0
-2.23618,19123.6,110.651,0,0
-2.18593,19110.8,112.668,0,0
