x,p,U_0,U_1,U_2
-5,29454.4,0,0,0
-4.94975,29454.4,2.623,0,0
-4.8995,29455.5,5.27881,0,0
-4.84925,29456.4,7.93455,0,0
-4.79899,29449.9,10.585,0,0
-4.74874,29443.6,13.2359,0,0
-4.69849,29445.9,15.9067,0,0
-4.64824,29447.8,18.5774,0,0
-4.59799,29438.4,21.2448,0,0
-4.54774,29429.6,23.9128,0,0
-4.49749,29434.4,26.594,0,0
-4.44724,29438,29.2736,0,0
-4.39698,29419.6,31.9257,0,0
-4.34673,29403.6,34.5813,0,0
-4.29648,29421.5,37.2879,0,0
-4.24623,29434.8,39.9871,0,0
-4.19598,29392.2,42.5932,0,0
-4.14573,29357.7,45.2131,0,0
-4.09548,29411.8,47.981,0,0
-4.04523,29451.5,50.7265,0,0
-3.99497,29353.5,53.2574,0,0
-3.94472,29279,55.8192,0,0
-3.89447,29403.6,58.6441,0,0
-3.84422,29492.6,61.4293,0,0
-3.79397,29307.6,63.9081,0,0
-3.74372,29172,66.4298,0,0
-3.69347,29382.5,69.2519,0,0
-3.64322,29528.4,72.0364,0,0
-3.59296,29260.7,74.5805,0,0
-3.54271,29070.2,77.1536,0,0
-3.49246,29334.2,79.8978,0,0
-3.44221,29511.4,82.6314,0,0
-3.39196,29215.7,85.3064,0,0
-3.34171,29011.4,87.9708,0,0
-3.29146,29269.6,90.5808,0,0
-3.24121,29436.3,93.2173,0,0
-3.19095,29172,95.9784,0,0
-3.1407,28994.7,98.6963,0,0
-3.09045,29200.7,101.224,0,0
-3.0402,29326.6,103.805,0,0
-2.98995,29122,106.612,0,0
-2.9397,28987,109.362,0,0
-2.88945,29121.9,111.894,0,0
-2.8392,29196.8,114.485,0,0
-2.78894,29052.3,117.29,0,0
-2.73869,28957.1,120.042,0,0
-2.68844,29031.3,122.607,0,0
-2.63819,29065.7,125.223,0,0
-2.58794,28970.9,128.001,0,0
-2.53769,28906.8,130.739,0,0
-2.48744,28937.3,133.354,0,0
-2.43719,28943.6,136.004,0,0
-2.38693,28879.6,138.754,0,0
