x,p,U_0,U_1,U_2
-5,23722.7,0,0,0
-4.94975,23722.7,2.27673,0,0
-4.8995,23724.6,4.57877,0,0
-4.84925,23726.5,6.88055,0,0
-4.79899,23721.1,9.1659,0,0
-4.74874,23715.9,11.4522,0,0
-4.69849,23722.6,13.7753,0,0
-4.64824,23728.5,16.0967,0,0
-4.59799,23713.7,18.3737,0,0
-4.54774,23700.5,20.6538,0,0
-4.49749,23720.2,23.0017,0,0
-4.44724,23736.9,25.3427,0,0
-4.39698,23700,27.5667,0,0
-4.34673,23668.9,29.802,0,0
-4.29648,23720.8,32.1998,0,0
-4.24623,23762.3,34.5801,0,0
-4.19598,23676.4,36.7437,0,0
-4.14573,23607.3,38.9325,0,0
-4.09548,23719.8,41.3915,0,0
-4.04523,23806.5,43.8168,0,0
-3.99497,23647.6,45.9211,0,0
-3.94472,23524.8,48.0608,0,0
-3.89447,23710.7,50.502,0,0
-3.84422,23848.6,52.9109,0,0
-3.79397,23617.7,55.0714,0,0
-3.74372,23444.9,57.2576,0,0
-3.69347,23679.9,59.6235,0,0
-3.64322,23848.5,61.9826,0,0
-3.59296,23591.5,64.2978,0,0
-3.54271,23405.4,66.6065,0,0
-3.49246,23637.6,68.8777,0,0
-3.44221,23798.2,71.1723,0,0
-3.39196,23568.2,73.5953,0,0
-3.34171,23407.3,75.9787,0,0
-3.29146,23595.5,78.1621,0,0
-3.24121,23719.9,80.3942,0,0
-3.19095,23543.4,82.8557,0,0
-3.1407,23423.2,85.2643,0,0
-3.09045,23550.6,87.4397,0,0
-3.0402,23629.7,89.6699,0,0
-2.98995,23509.1,92.1269,0,0
-2.9397,23428.2,94.5333,0,0
-2.88945,23501.7,96.7431,0,0
-2.8392,23542.9,98.9991,0,0
-2.78894,23466.4,101.424,0,0
-2.73869,23415,103.81,0,0
-2.68844,23449.8,106.062,0,0
-2.63819,23465.1,108.346,0,0
-2.58794,23416.9,110.731,0,0
-2.53769,23383.2,113.091,0,0
-2.48744,23394.1,115.371,0,0
-2.43719,23394.1,117.672,0,0
-2.38693,23362.2,120.032,0,0
-2.33668,23338.1,122.377,0,0
-2.28643,23335.7,124.678,0,0
-2.23618,23327.6,126.991,0,0
-2.18593,23304.3,129.333,0,0
-2.13568,23284.8,131.667,0,0
-2.08543,23274.8,133.979,0,0
-2.03518,23261.7,136.295,0,0
-1.98492,23241.2,138.622,0,0
-1.93467,23222.7,140.945,0,0
-1.88442,23209.1,143.257,0,0
-1.83417,23193.6,145.571,0,0
-1.78392,23174.4,147.889,0,0
-1.73367,23156.6,150.204,0,0
-1.68342,23142.2,152.515,0,0
-1.63317,23126.1,154.823,0,0
-1.58291,23107.1,157.127,0,0
-1.53266,23089.6,159.429,0,0
-1.48241,23075.1,161.728,0,0
-1.43216,23059,164.028,0,0
-1.38191,23040,166.329,0,0
-1.33166,23021.8,168.627,0,0
-1.28141,23005,170.918,0,0
-1.23116,22986.7,173.203,0,0
-1.1809,22966,175.477,0,0
-1.13065,22948.3,177.748,0,0
-1.0804,22935.3,180.014,0,0
-1.03015,22923.6,182.292,0,0
-0.979899,22913.7,184.587,0,0
-0.929648,22899.7,186.836,0,0
-0.879397,22879.8,189.018,0,0
-0.829146,22866.7,191.204,0,0
-0.778894,22863.1,193.397,0,0
-0.728643,22859.5,195.59,0,0
-0.678392,22856,197.783,0,0
-0.628141,22857.8,199.932,0,0
-0.577889,22866.4,202.022,0,0
-0.527638,22878.1,204.018,0,0
-0.477387,22893.8,205.897,0,0
-0.427136,22918.3,207.612,0,0
-0.376884,22953.4,209.131,0,0
-0.326633,23009.8,210.527,0,0
-0.276382,23090.9,211.782,0,0
-0.226131,23194.5,212.978,0,0
-0.175879,23323.1,214.111,0,0
-0.125628,23442.7,215.091,0,0
-0.0753769,23552.6,215.91,0,0
-0.0251256,23657.7,216.642,0,0
0.0251256,23758,217.284,0,0
0.0753769,23885,218.151,0,0
0.125628,24038.2,219.239,0,0
