x,p,U_0,U_1,U_2
-5,77043.1,0,0,0
-4.94975,77045.8,9.05612,0,0
-4.8995,77592.5,15.725,0,0
-4.84925,78141.5,22.4,0,0
-4.79899,78832.7,29.4805,0,0
-4.74874,79514.5,36.5348,0,0
-4.69849,79827.1,42.5722,0,0
-4.64824,80125,48.5609,0,0
-4.59799,80018.9,53.2081,0,0
-4.54774,79891.4,57.7948,0,0
-4.49749,79310,61.0954,0,0
-4.44724,78714.9,64.346,0,0
-4.39698,77883.2,66.7389,0,0
-4.34673,77050.7,69.1252,0,0
-4.29648,76205.6,71.4175,0,0
-4.24623,75364.9,73.7208,0,0
-4.19598,74577,76.1593,0,0
-4.14573,73793,78.6075,0,0
-4.09548,73050.7,81.1599,0,0
-4.04523,72310.4,83.7157,0,0
-3.99497,71589.6,86.3036,0,0
-3.94472,70869.9,88.8911,0,0
-3.89447,70159.2,91.4752,0,0
-3.84422,69449.5,94.0584,0,0
-3.79397,68748,96.6355,0,0
-3.74372,68047.8,99.2127,0,0
-3.69347,67357.4,101.791,0,0
-3.64322,66668.4,104.369,0,0
-3.59296,65988.8,106.95,0,0
-3.54271,65311.1,109.531,0,0
-3.49246,64644.8,112.119,0,0
-3.44221,63979.6,114.707,0,0
-3.39196,63320.1,117.292,0,0
-3.34171,62664.2,119.879,0,0
-3.29146,62026.2,122.481,0,0
-3.24121,61386.5,125.077,0,0
-3.19095,60738.4,127.648,0,0
-3.1407,60100.8,130.23,0,0
-3.09045,59509.3,132.858,0,0
-3.0402,58903.9,135.463,0,0
-2.98995,58240.8,137.977,0,0
-2.9397,57611.5,140.525,0,0
-2.88945,57113.3,143.208,0,0
-2.8392,56563.9,145.83,0,0
-2.78894,55827.7,148.23,0,0
-2.73869,55181.2,150.712,0,0
-2.68844,54843.5,153.477,0,0
-2.63819,54379.8,156.137,0,0
-2.58794,53505.6,158.459,0,0
-2.53769,52806.1,160.891,0,0
-2.48744,52644.9,163.662,0,0
-2.43719,52275.2,166.346,0,0
-2.38693,51296.5,168.775,0,0
-2.33668,50554.9,171.245,0,0
-2.28643,50470.9,173.829,0,0
-2.23618,50152.1,176.425,0,0
-2.18593,49214.2,179.053,0,0
-2.13568,48506.5,181.616,0,0
-2.08543,48376.5,184.016,0,0
-2.03518,48042.3,186.503,0,0
-1.98492,47220.1,189.199,0,0
-1.93467,46582.7,191.792,0,0
-1.88442,46366.3,194.154,0,0
-1.83417,46000.3,196.634,0,0
-1.78392,45309,199.37,0,0
-1.73367,44739.7,201.985,0,0
-1.68342,44423.9,204.35,0,0
-1.63317,44018.8,206.827,0,0
-1.58291,43436.2,209.526,0,0
-1.53266,42926.1,212.144,0,0
-1.48241,42553.6,214.606,0,0
-1.43216,42134,217.148,0,0
-1.38191,41628.9,219.834,0,0
-1.33166,41157.7,222.452,0,0
-1.28141,40745.5,224.948,0,0
-1.23116,40315.7,227.489,0,0
-1.1809,39856.4,230.105,0,0
-1.13065,39415.1,232.698,0,0
-1.0804,39002.9,235.255,0,0
-1.03015,38588.5,237.841,0,0
-0.979899,38170.8,240.471,0,0
-0.929648,37757.8,243.075,0,0
-0.879397,37351.4,245.64,0,0
-0.829146,36943.9,248.177,0,0
-0.778894,36534.8,250.675,0,0
-0.728643,36137,253.176,0,0
-0.678392,35754.3,255.68,0,0
-0.628141,35381.6,258.215,0,0
-0.577889,35021.7,260.787,0,0
-0.527638,34662.7,263.306,0,0
-0.477387,34305,265.76,0,0
-0.427136,33942.3,268.075,0,0
-0.376884,33573.7,270.225,0,0
-0.326633,33249.1,272.493,0,0
-0.276382,32975.1,274.898,0,0
-0.226131,32700.8,277.129,0,0
-0.175879,32425.9,279.168,0,0
-0.125628,32175,280.863,0,0
-0.0753769,31949.7,282.192,0,0
-0.0251256,31770.4,283.159,0,0
0.0251256,31637.9,283.757,0,0
0.0753769,31560.9,283.979,0,0
0.125628,31538.4,283.833,0,0
0.175879,31573.3,283.598,0,0
0.226131,31662.4,283.28,0,0
0.276382,31790.8,283.491,0,0
0.326633,31954.6,284.181,0,0
0.376884,32049.5,284.747,0,0
0.427136,32084.6,285.207,0,0
0.477387,31929.8,284.234,0,0
0.527638,31616.7,282.065,0,0
0.577889,31419.1,280.562,0,0
0.628141,31313.9,279.592,0,0
0.678392,31439.2,280.193,0,0
0.728643,31741.8,282.002,0,0
0.778894,32068.9,284.403,0,0
0.829146,32414.1,287.241,0,0
0.879397,32491.5,288.282,0,0
0.929648,32378.9,288.049,0,0
0.979899,31921,284.763,0,0
1.03015,31228.1,279.4,0,0
1.0804,30934.6,276.698,0,0
1.13065,30902,275.733,0,0
1.1809,31273.5,278.152,0,0
1.23116,31898.1,282.69,0,0
1.28141,32377.1,286.61,0,0
1.33166,32768.7,290.16,0,0
1.38191,32743.2,290.579,0,0
1.43216,32478.1,289.199,0,0
1.48241,31823.7,284.279,0,0
1.53266,30955,277.41,0,0
1.58291,30713.4,274.723,0,0
1.63317,30802,274.239,0,0
1.68342,31271.5,277.176,0,0
1.73367,31932.8,281.836,0,0
1.78392,32442.5,286.123,0,0
1.83417,32879.2,290.23,0,0
1.88442,32888.2,290.936,0,0
1.93467,32700.5,290.078,0,0
1.98492,32018.3,285.019,0,0
2.03518,31118.9,278.117,0,0
2.08543,30885.7,275.827,0,0
2.13568,30931.1,275.466,0,0
2.18593,31241.5,276.909,0,0
2.23618,31657.5,279.072,0,0
2.28643,32166.1,283.329,0,0
2.33668,32709.8,288.38,0,0
2.38693,32814.6,289.534,0,0
2.43719,32761.1,289.282,0,0
2.48744,32369.1,286.284,0,0
2.53769,31861.2,282.345,0,0
2.58794,31427.9,278.76,0,0
2.63819,31018.7,275.29,0,0
2.68844,31065.3,274.86,0,0
2.73869,31252,275.364,0,0
2.78894,31725.2,278.772,0,0
2.8392,32281.5,283.025,0,0
2.88945,32619.5,285.944,0,0
2.9397,32897.7,288.498,0,0
2.98995,32836.5,288.289,0,0
3.0402,32687.9,287.366,0,0
3.09045,32307.9,284.382,0,0
3.1407,31871.9,280.899,0,0
3.19095,31449.6,277.755,0,0
3.24121,31030.5,274.688,0,0
3.29146,31247.6,276.106,0,0
3.34171,31599.6,278.475,0,0
3.39196,31693.2,278.965,0,0
3.44221,31735.7,279.083,0,0
3.49246,38709,236.674,0,0
3.54271,46953.5,186.465,0,0
3.59296,62923.4,116.238,0,0
3.64322,80203.4,42.6158,0,0
3.69347,86320.9,24.5722,0,0
3.74372,90696.3,15.2027,0,0
3.79397,92391.3,14.4097,0,0
3.84422,93703.3,14.8418,0,0
3.89447,94005.6,16.2443,0,0
3.94472,94176.6,17.7729,0,0
3.99497,94201.6,19.2365,0,0
4.04523,94209.5,20.6925,0,0
4.09548,95369.7,23.4075,0,0
4.14573,96650.8,26.2547,0,0
4.19598,95569.2,26.351,0,0
4.24623,94268.1,26.1917,0,0
4.29648,94512.7,24.2935,0,0
4.34673,94882.6,22.2543,0,0
4.39698,93076.1,18.7924,0,0
4.44724,91118.4,15.2316,0,0
4.49749,91586,12.2811,0,0
4.54774,92194.9,9.36608,0,0
4.59799,90073.9,7.0201,0,0
4.64824,87824.3,4.70092,0,0
4.69849,88981.1,3.5633,0,0
4.74874,90261.5,2.46853,0,0
4.79899,88730.3,2.79574,0,0
4.84925,87127.1,3.15941,0,0
4.8995,87500.2,0.769385,0,0
4.94975,87903.3,-1.66258,0,0
5,87905.3,0,0,0
