x,p,U_0,U_1,U_2
-5,12960,0,0,0
-4.94975,12960.1,1.46459,0,0
-4.8995,12962.7,2.88414,0,0
-4.84925,12965.3,4.30406,0,0
-4.79899,12968.8,5.74783,0,0
-4.74874,12972.3,7.19448,0,0
-4.69849,12971.8,8.75335,0,0
-4.64824,12970.9,10.3204,0,0
-4.59799,12960.7,12.114,0,0
-4.54774,12952.7,13.8756,0,0
-4.49749,12993.2,14.9602,0,0
-4.44724,13141.6,13.8477,0,0
-4.39698,15144.6,-25.0151,0,0
-4.34673,17605.3,-66.2909,0,0
-4.29648,26650.8,-142.275,0,0
-4.24623,35184.5,-213.517,0,0
-4.19598,37406.6,-226.283,0,0
-4.14573,39418.5,-237.53,0,0
-4.09548,39167.6,-232.438,0,0
-4.04523,38886.7,-227.47,0,0
-3.99497,38320,-223.668,0,0
-3.94472,37883,-220.378,0,0
-3.89447,38550.7,-221.443,0,0
-3.84422,39276.7,-223.138,0,0
-3.79397,40450.1,-229.685,0,0
-3.74372,41573.5,-235.573,0,0
-3.69347,42345.7,-236.854,0,0
-3.64322,43014.8,-237.822,0,0
-3.59296,43023.2,-236.781,0,0
-3.54271,43079,-235.756,0,0
-3.49246,43414,-234.826,0,0
-3.44221,43677.1,-233.706,0,0
-3.39196,43547.7,-231.55,0,0
-3.34171,43302.3,-228.543,0,0
-3.29146,42469.3,-221.223,0,0
-3.24121,41591.5,-213.821,0,0
-3.19095,40502.1,-206.034,0,0
-3.1407,39620.8,-199.273,0,0
-3.09045,39656.1,-197.037,0,0
-3.0402,39711.2,-195.077,0,0
-2.98995,39847.9,-194.261,0,0
-2.9397,40031.7,-193.613,0,0
-2.88945,40397.6,-193.612,0,0
-2.8392,40881.9,-194.376,0,0
-2.78894,41798,-197.926,0,0
-2.73869,42767.3,-201.578,0,0
-2.68844,43920,-205.578,0,0
-2.63819,44893.4,-208.664,0,0
-2.58794,45283.2,-208.775,0,0
-2.53769,45646.1,-208.654,0,0
-2.48744,45925.8,-207.818,0,0
-2.43719,46162.4,-206.777,0,0
-2.38693,46272.9,-205.135,0,0
-2.33668,46269.2,-202.939,0,0
-2.28643,45948.6,-199.206,0,0
-2.23618,45656.7,-195.612,0,0
-2.18593,45440.2,-192.388,0,0
-2.13568,45338.6,-189.729,0,0
-2.08543,45525.2,-188.487,0,0
-2.03518,45741.3,-187.537,0,0
-1.98492,46028,-187.285,0,0
-1.93467,46412.1,-187.459,0,0
-1.88442,47018.2,-188.603,0,0
-1.83417,47572,-189.492,0,0
-1.78392,48012,-189.825,0,0
-1.73367,48389.4,-189.784,0,0
-1.68342,48636.6,-188.965,0,0
-1.63317,48777.4,-187.585,0,0
-1.58291,48706.9,-185.092,0,0
-1.53266,48502.6,-181.993,0,0
-1.48241,48044.4,-177.744,0,0
-1.43216,47739.6,-174.206,0,0
-1.38191,47713.6,-171.96,0,0
-1.33166,47794.9,-170.28,0,0
-1.28141,48063,-169.584,0,0
-1.23116,48454.4,-169.57,0,0
-1.1809,49051.4,-170.692,0,0
-1.13065,49706.9,-172.009,0,0
-1.0804,50455.6,-173.636,0,0
-1.03015,51047.7,-174.51,0,0
-0.979899,51400,-174.232,0,0
-0.929648,51665.7,-173.439,0,0
-0.879397,51804.1,-171.89,0,0
-0.829146,51696.3,-169.33,0,0
-0.778894,51241.4,-165.343,0,0
-0.728643,50822.8,-161.456,0,0
-0.678392,50453.5,-157.703,0,0
-0.628141,50313.9,-154.937,0,0
-0.577889,50472.8,-153.454,0,0
-0.527638,50728.6,-152.716,0,0
-0.477387,51105.4,-152.906,0,0
-0.427136,51871.7,-154.684,0,0
-0.376884,53104.4,-158.363,0,0
-0.326633,54254.5,-161.604,0,0
-0.276382,55309.3,-164.342,0,0
-0.226131,56055.9,-165.667,0,0
-0.175879,56461.5,-165.429,0,0
-0.125628,56760,-164.556,0,0
-0.0753769,56944.5,-163.007,0,0
-0.0251256,56688.7,-159.794,0,0
0.0251256,55983.5,-154.885,0,0
0.0753769,55112.5,-149.014,0,0
0.125628,54078.8,-142.201,0,0
0.175879,53450.6,-137.33,0,0
0.226131,53204.1,-134.288,0,0
0.276382,53227.5,-132.285,0,0
0.326633,53494.9,-131.224,0,0
0.376884,53829.2,-130.773,0,0
0.427136,54221.7,-130.852,0,0
0.477387,54900.4,-131.994,0,0
0.527638,55817.9,-134.021,0,0
0.577889,56735.4,-135.978,0,0
0.628141,57653,-137.877,0,0
0.678392,58320.8,-138.733,0,0
0.728643,58796.2,-138.787,0,0
0.778894,59211.1,-138.414,0,0
0.829146,59581.1,-137.726,0,0
0.879397,59830.3,-136.637,0,0
0.929648,59993.9,-135.263,0,0
0.979899,60079.9,-133.524,0,0
1.03015,60113.2,-131.537,0,0
1.0804,60195.7,-129.878,0,0
1.13065,60310.3,-128.434,0,0
1.1809,60557.8,-127.308,0,0
1.23116,60888.7,-126.382,0,0
1.28141,61072.8,-125.121,0,0
1.33166,61168.9,-123.657,0,0
1.38191,61220.8,-121.694,0,0
1.43216,61247.3,-119.445,0,0
1.48241,61268.5,-117.494,0,0
1.53266,61286.9,-115.707,0,0
1.58291,61548.8,-114.756,0,0
1.63317,61938.9,-114.244,0,0
1.68342,62386.7,-113.943,0,0
1.73367,62863.6,-113.747,0,0
1.78392,63327.6,-113.816,0,0
1.83417,63785.3,-114.013,0,0
1.88442,64368.4,-113.516,0,0
1.93467,65009.1,-112.7,0,0
1.98492,65060,-111.505,0,0
2.03518,64851.9,-110.142,0,0
